"File","Well","Treatment","Intensity_IntegratedIntensity_DNA"
"Nuclei_A549","E18","Nocodazole 0.16 uM",2,1,0,2,0,0,0,0,1,2,0,1,2,1,1,1,1,0,1,0,1,2,1,2,0,2,0,0,1,1,2,3,5,2,3,4,1,2,2,0,0,1,0,1,1,0,1,1,2,2,1,0,1,2,1,1,8,5,5,7,6,4,6,2,4,1,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"Nuclei_A549","E19","Nocodazole 0.5 uM",1,1,0,0,0,0,0,1,1,3,1,2,2,0,1,1,0,1,0,2,0,0,1,1,4,1,1,0,0,1,2,0,4,1,5,3,2,1,1,1,0,2,0,0,1,1,1,1,0,2,0,3,4,1,0,2,2,5,1,4,3,3,3,0,1,2,1,1,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
"Nuclei_A549","E20","Nocodazole 0.5 uM",9,1,2,0,0,1,1,2,0,0,3,0,0,1,0,0,1,0,1,1,1,0,0,0,0,2,0,0,1,1,5,1,0,3,1,5,4,0,1,1,0,1,0,0,0,0,0,0,1,1,0,1,1,3,1,0,4,1,3,3,2,6,4,5,2,6,5,3,2,0,0,1,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3
"Nuclei_A549","E21","Nocodazole 0.5 uM",2,1,3,1,3,0,0,1,0,0,0,1,1,1,1,1,3,2,2,0,2,0,1,0,2,1,1,4,1,2,4,5,3,3,5,2,4,3,2,3,2,4,0,0,0,1,0,0,0,1,0,0,1,2,1,2,1,1,4,3,5,4,4,4,4,2,0,4,1,1,3,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
"Nuclei_A549","E22","Nocodazole 1.5 uM",5,0,1,1,0,1,0,0,1,0,1,0,0,0,1,1,1,2,0,0,2,1,2,1,1,1,1,1,0,1,0,1,0,0,2,2,2,2,1,0,2,2,0,0,1,0,0,0,0,0,1,0,2,0,0,1,0,3,3,1,0,4,4,2,0,0,1,1,0,3,1,2,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
"Nuclei_A549","E23","Nocodazole 1.5 uM",2,1,1,0,1,2,2,1,0,0,0,0,1,1,0,4,0,2,1,0,3,0,1,1,1,2,1,2,0,3,4,2,3,4,5,3,4,2,1,1,1,1,2,0,0,2,1,3,1,0,0,0,0,2,0,0,3,1,1,4,3,3,4,2,4,0,2,1,3,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4
"Nuclei_A549","E24","Nocodazole 1.5 uM",46,6,5,4,2,7,1,3,3,3,2,1,3,3,3,1,3,2,0,2,0,1,0,2,2,4,2,0,1,3,4,2,5,5,8,7,2,2,8,1,2,2,2,3,0,2,2,1,0,1,2,1,0,0,0,0,3,4,2,2,2,4,1,6,4,1,3,2,4,1,1,1,2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"Nuclei_A549","F13","DMSO-Aph",1,0,1,1,1,0,1,3,1,4,3,4,1,1,5,5,5,5,4,4,5,5,4,6,2,2,4,14,14,19,64,52,126,101,122,120,89,68,42,33,31,23,19,19,15,16,14,17,18,13,9,8,6,8,14,15,9,11,15,14,10,13,12,17,16,11,13,12,13,13,9,7,7,1,3,1,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11
"Nuclei_A549","F14","DMSO-Aph",3,0,1,1,0,1,0,4,3,5,3,7,7,7,6,5,8,8,3,8,4,5,4,7,5,3,5,10,17,28,57,91,115,133,126,81,59,45,23,25,14,10,15,12,18,8,17,14,7,11,8,10,13,8,5,6,8,5,4,10,13,11,11,16,16,6,14,12,4,8,4,0,1,2,1,1,0,2,0,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,4
"Nuclei_A549","F15","DMSO-Aph",1,1,3,3,1,4,3,6,3,1,7,7,4,6,4,9,11,9,10,9,10,10,9,6,6,5,4,5,14,32,71,101,129,137,97,84,71,32,29,17,15,17,17,18,10,20,13,10,10,18,10,14,10,14,7,13,7,9,12,16,25,13,20,19,15,16,11,12,11,18,7,5,4,2,2,2,1,0,1,2,1,1,1,0,1,0,0,1,0,2,0,4,0,1,0,0,0,1,0,14
