"File","Well","Treatment","Intensity_IntegratedIntensity_DNA"
"Nuclei_MCF7","K04","Nocodazole 0.16 uM",31,3,6,5,7,3,5,3,8,9,10,8,5,10,4,0,1,9,1,1,5,5,3,2,4,5,4,5,9,4,5,0,4,1,3,1,2,0,1,2,1,1,1,2,1,1,2,0,1,1,0,0,1,0,1,1,0,0,1,1,1,0,1,1,0,0,1,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,17
"Nuclei_MCF7","K05","Nocodazole 0.16 uM",14,1,1,2,2,2,1,0,4,3,3,3,6,1,3,2,0,3,1,3,3,2,0,3,3,5,4,4,7,6,3,3,3,2,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nuclei_MCF7","K06","Nocodazole 0.16 uM",15,2,2,3,0,1,4,0,1,9,6,3,5,1,2,2,2,1,0,4,0,1,2,3,4,1,4,2,9,2,5,1,3,2,2,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Nuclei_MCF7","K07","Nocodazole 0.5 uM",8,1,2,0,2,0,1,0,5,3,6,8,5,0,3,0,1,1,1,1,0,2,1,1,2,4,11,7,5,6,1,0,4,1,1,0,1,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10
"Nuclei_MCF7","K08","Nocodazole 0.5 uM",3,1,4,0,0,1,1,2,2,5,4,5,5,1,3,1,0,2,3,1,0,3,0,0,2,2,4,4,6,4,3,4,5,2,0,0,3,1,0,1,0,1,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
"Nuclei_MCF7","K09","Nocodazole 0.5 uM",2,0,0,0,0,1,1,1,0,0,2,3,2,1,0,0,2,0,3,0,0,2,0,2,3,0,2,1,1,2,8,0,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5
"Nuclei_MCF7","K10","Nocodazole 1.5 uM",5,0,1,0,0,1,1,0,2,5,6,3,0,0,2,1,1,1,1,2,1,1,3,2,3,3,4,8,2,2,0,2,0,1,2,2,2,0,0,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3
"Nuclei_MCF7","K11","Nocodazole 1.5 uM",4,0,2,0,2,0,0,0,7,5,3,6,6,2,0,1,1,1,2,0,3,0,3,3,6,6,5,8,7,4,3,3,2,0,1,3,2,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"Nuclei_MCF7","K12","Nocodazole 1.5 uM",5,1,0,2,1,3,2,0,0,2,5,5,3,0,0,0,1,0,0,2,1,1,1,2,2,1,4,2,0,3,0,3,1,0,2,0,1,0,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2
"Nuclei_MCF7","L01","DMSO-Aph",3,0,0,3,1,0,3,8,52,120,135,140,52,37,14,12,6,17,7,11,14,8,8,15,12,21,25,25,18,37,9,10,5,1,1,0,1,1,0,0,1,0,0,1,0,0,2,1,1,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
